id,game_day,kickoff_time,stadium_name,spectators_num,weather,temperature,humidity,home_team_name,home_team_id,away_team_name,away_team_id,home_score,home_score_1st,home_score_2nd,away_score,away_score_1st,away_score_2nd,home_sh,home_ck,home_fk,away_sh,away_ck,away_fk
16823,2015/03/22,14:04,ＩＡＩスタジアム日本平,19103,晴,17.5,57.0,清水エスパルス,shimizu,松本山雅ＦＣ,matsumoto,0,0,0,1,1,0,12,6,25,5,2,11
16824,2015/03/22,14:04,エディオンスタジアム広島,26302,晴,18.1,33.0,サンフレッチェ広島,hiroshima,浦和レッズ,urawa,0,0,0,0,0,0,13,3,12,9,6,11
16821,2015/03/22,14:04,山梨中銀スタジアム,13047,曇,17.8,32.0,ヴァンフォーレ甲府,kofu,ガンバ大阪,gosaka,0,0,0,2,0,2,5,4,23,8,4,11
16822,2015/03/22,14:03,デンカビッグスワンスタジアム,18193,晴,16.3,37.0,アルビレックス新潟,niigata,柏レイソル,kashiwa,3,0,3,2,0,2,15,13,23,11,10,21
16820,2015/03/14,19:04,松本平広域公園総合球技場,17091,晴,0.8,67.0,松本山雅ＦＣ,matsumoto,サンフレッチェ広島,hiroshima,1,1,0,2,2,0,9,7,6,21,4,14
16819,2015/03/14,18:34,ベストアメニティスタジアム,17695,晴,10.9,26.0,サガン鳥栖,tosu,ガンバ大阪,gosaka,1,0,1,0,0,0,8,5,13,16,4,18
16818,2015/03/14,15:05,等々力陸上競技場,21689,曇のち晴,12.9,27.0,川崎フロンターレ,kawasakif,ヴィッセル神戸,kobe,2,0,2,2,1,1,21,7,20,9,2,5
16817,2015/03/14,15:04,埼玉スタジアム２００２,40802,晴,13.8,24.0,浦和レッズ,urawa,モンテディオ山形,yamagata,1,0,1,0,0,0,14,7,21,4,0,14
16815,2015/03/14,14:06,味の素スタジアム,30492,曇,11.4,29.0,ＦＣ東京,ftokyo,横浜Ｆ・マリノス,yokohamafm,0,0,0,0,0,0,3,11,13,10,5,12
16816,2015/03/14,14:04,山梨中銀スタジアム,11851,曇,10.0,26.0,ヴァンフォーレ甲府,kofu,名古屋グランパス,nagoya,1,0,1,0,0,0,5,5,16,7,5,14
16814,2015/03/14,14:03,県立カシマサッカースタジアム,17295,曇のち晴,10.2,57.0,鹿島アントラーズ,kashima,湘南ベルマーレ,shonan,1,1,0,2,0,2,18,4,19,7,6,23
16813,2015/03/14,13:02,デンカビッグスワンスタジアム,19537,曇,5.9,61.0,アルビレックス新潟,niigata,清水エスパルス,shimizu,0,0,0,0,0,0,9,12,14,8,1,15
16812,2015/03/13,19:03,日立柏サッカー場,9082,晴,9.8,43.0,柏レイソル,kashiwa,ベガルタ仙台,sendai,1,0,1,1,1,0,9,4,27,6,5,14
16811,2015/03/08,13:04,ＩＡＩスタジアム日本平,19736,晴,19.2,45.0,清水エスパルス,shimizu,鹿島アントラーズ,kashima,3,1,2,1,0,1,5,4,21,13,3,19
16810,2015/03/07,19:04,Ｓｈｏｎａｎ　ＢＭＷスタジアム平塚,14446,雨,7.9,66.0,湘南ベルマーレ,shonan,浦和レッズ,urawa,1,1,0,3,1,2,7,2,24,13,1,24
16809,2015/03/07,16:04,ノエビアスタジアム神戸,24027,屋内,14.6,55.0,ヴィッセル神戸,kobe,柏レイソル,kashiwa,0,0,0,1,0,1,8,6,17,9,4,23
16808,2015/03/07,15:03,日産スタジアム,38123,曇,8.8,61.0,横浜Ｆ・マリノス,yokohamafm,川崎フロンターレ,kawasakif,1,1,0,3,2,1,12,2,14,16,9,13
16803,2015/03/07,14:05,ユアテックスタジアム仙台,19375,曇,8.4,57.0,ベガルタ仙台,sendai,モンテディオ山形,yamagata,2,0,2,0,0,0,8,4,20,11,8,17
16807,2015/03/07,14:05,ベストアメニティスタジアム,11580,曇,14.5,34.0,サガン鳥栖,tosu,アルビレックス新潟,niigata,2,1,1,1,1,0,6,3,14,4,3,11
16806,2015/03/07,14:04,エディオンスタジアム広島,14671,曇,8.9,85.0,サンフレッチェ広島,hiroshima,ヴァンフォーレ甲府,kofu,2,1,1,0,0,0,14,9,17,4,0,16
16805,2015/03/07,14:04,万博記念競技場,18332,雨,9.3,81.0,ガンバ大阪,gosaka,ＦＣ東京,ftokyo,2,1,1,2,0,2,11,4,20,8,3,20
