id,game_day,kickoff_time,stadium_name,spectators_num,weather,temperature,humidity,home_team_name,home_team_id,away_team_name,away_team_id,home_score,home_score_1st,home_score_2nd,away_score,away_score_1st,away_score_2nd,home_sh,home_ck,home_fk,away_sh,away_ck,away_fk
20767,2018/03/10,15:03,県立カシマサッカースタジアム,16799,晴,9.8,50.0,鹿島アントラーズ,kashima,サンフレッチェ広島,hiroshima,0,0,0,1,0,1,12,5,20,7,6,21
20766,2018/03/10,14:03,トランスコスモススタジアム長崎,15975,晴,14.8,49.0,Ｖ・ファーレン長崎,nagasaki,浦和レッズ,urawa,1,1,0,1,0,1,8,3,10,12,5,30
20765,2018/03/10,14:02,ユアテックスタジアム仙台,14270,晴,6.9,38.0,ベガルタ仙台,sendai,ヴィッセル神戸,kobe,1,0,1,1,1,0,10,6,21,6,6,15
20763,2018/03/10,13:03,等々力陸上競技場,22520,曇のち晴,11.8,37.0,川崎フロンターレ,kawasakif,ガンバ大阪,gosaka,2,1,1,0,0,0,16,4,14,2,3,10
20764,2018/03/10,13:03,ニッパツ三ツ沢球技場,11247,曇,13.9,35.0,横浜Ｆ・マリノス,yokohamafm,サガン鳥栖,tosu,1,0,1,2,1,1,8,3,19,12,7,17
20762,2018/03/04,16:04,埼玉スタジアム２００２,41324,晴,18.2,48.0,浦和レッズ,urawa,サンフレッチェ広島,hiroshima,1,1,0,2,0,2,10,3,26,5,3,19
20761,2018/03/03,19:03,トランスコスモススタジアム長崎,14125,雨,12.0,86.0,Ｖ・ファーレン長崎,nagasaki,サガン鳥栖,tosu,2,2,0,2,0,2,7,3,15,14,7,28
20760,2018/03/03,16:07,ノエビアスタジアム神戸,24058,曇,12.7,47.0,ヴィッセル神戸,kobe,清水エスパルス,shimizu,2,1,1,4,2,2,19,6,16,6,3,11
20759,2018/03/03,16:01,県立カシマサッカースタジアム,24545,晴のち曇,13.8,67.0,鹿島アントラーズ,kashima,ガンバ大阪,gosaka,1,0,1,0,0,0,18,5,16,5,8,11
20758,2018/03/03,15:03,味の素スタジアム,16990,晴のち曇,16.5,38.0,ＦＣ東京,ftokyo,ベガルタ仙台,sendai,0,0,0,1,0,1,11,4,18,6,3,20
20757,2018/03/03,14:03,豊田スタジアム,38916,曇,17.5,20.0,名古屋グランパス,nagoya,ジュビロ磐田,iwata,1,1,0,0,0,0,11,6,26,11,3,10
20756,2018/03/02,19:33,三協フロンテア柏スタジアム,10659,晴,9.2,28.0,柏レイソル,kashiwa,横浜Ｆ・マリノス,yokohamafm,2,0,2,0,0,0,14,3,8,9,5,15
20755,2018/03/02,19:03,キンチョウスタジアム,10415,晴,7.5,47.0,セレッソ大阪,cosaka,北海道コンサドーレ札幌,sapporo,3,2,1,3,0,3,11,4,18,12,8,20
20754,2018/03/02,19:03,等々力陸上競技場,22475,晴,10.6,31.0,川崎フロンターレ,kawasakif,湘南ベルマーレ,shonan,1,0,1,1,0,1,14,7,16,11,8,12
20753,2018/02/25,16:03,ヤンマースタジアム長居,23049,雨,9.1,53.0,セレッソ大阪,cosaka,横浜Ｆ・マリノス,yokohamafm,1,0,1,1,1,0,11,8,15,16,4,19
20752,2018/02/25,15:31,エコパスタジアム,31375,晴,13.8,33.0,ジュビロ磐田,iwata,川崎フロンターレ,kawasakif,0,0,0,3,3,0,8,8,14,8,3,11
20751,2018/02/25,13:03,ＩＡＩスタジアム日本平,19632,曇,13.0,41.0,清水エスパルス,shimizu,鹿島アントラーズ,kashima,0,0,0,0,0,0,9,4,15,7,8,22
20750,2018/02/25,13:02,ユアテックスタジアム仙台,15655,晴,9.9,26.0,ベガルタ仙台,sendai,柏レイソル,kashiwa,1,0,1,0,0,0,6,7,14,12,5,19
20749,2018/02/24,16:03,Ｓｈｏｎａｎ ＢＭＷ スタジアム平塚,12148,晴,13.8,50.0,湘南ベルマーレ,shonan,Ｖ・ファーレン長崎,nagasaki,2,1,1,1,1,0,8,2,14,12,6,21
20748,2018/02/24,14:33,パナソニック スタジアム 吹田,28681,曇,12.9,42.0,ガンバ大阪,gosaka,名古屋グランパス,nagoya,2,1,1,3,1,2,11,2,9,9,4,18
20747,2018/02/24,14:03,エディオンスタジアム広島,17026,晴,16.3,51.0,サンフレッチェ広島,hiroshima,北海道コンサドーレ札幌,sapporo,1,1,0,0,0,0,12,7,22,14,5,14
20746,2018/02/24,14:03,味の素スタジアム,35951,晴,14.1,40.0,ＦＣ東京,ftokyo,浦和レッズ,urawa,1,0,1,1,0,1,6,0,13,7,5,13
