id,game_day,kickoff_time,stadium_name,spectators_num,weather,temperature,humidity,home_team_name,home_team_id,away_team_name,away_team_id,home_score,home_score_1st,home_score_2nd,away_score,away_score_1st,away_score_2nd,home_sh,home_ck,home_fk,away_sh,away_ck,away_fk
19250,2017/08/05,19:03,等々力陸上競技場,25043,曇のち晴,28.2,84.0,川崎フロンターレ,kawasakif,ＦＣ東京,ftokyo,1,0,1,1,0,1,23,7,15,9,5,8
19249,2017/08/05,19:03,日立柏サッカー場,13284,曇のち晴,28.4,73.0,柏レイソル,kashiwa,ヴィッセル神戸,kobe,3,0,3,1,1,0,9,6,18,6,4,15
19254,2017/08/05,19:03,ベストアメニティスタジアム,9628,晴,30.8,56.0,サガン鳥栖,tosu,清水エスパルス,shimizu,2,2,0,1,0,1,8,2,23,10,7,20
19251,2017/08/05,19:03,デンカビッグスワンスタジアム,24137,晴,28.1,62.0,アルビレックス新潟,niigata,横浜Ｆ・マリノス,yokohamafm,0,0,0,2,0,2,8,5,16,10,5,18
19252,2017/08/05,19:03,ヤマハスタジアム（磐田）,14515,晴,26.8,79.0,ジュビロ磐田,iwata,サンフレッチェ広島,hiroshima,2,2,0,3,1,2,21,10,14,12,1,12
19247,2017/08/05,18:33,県立カシマサッカースタジアム,17156,曇のち霧,26.0,90.0,鹿島アントラーズ,kashima,ベガルタ仙台,sendai,2,1,1,0,0,0,11,5,23,1,1,14
19246,2017/08/05,18:03,山梨中銀スタジアム,11275,晴,30.6,62.0,ヴァンフォーレ甲府,kofu,ガンバ大阪,gosaka,1,0,1,0,0,0,12,2,7,10,4,13
19245,2017/07/30,19:04,味の素スタジアム,21908,曇,27.2,76.0,ＦＣ東京,ftokyo,アルビレックス新潟,niigata,1,0,1,1,1,0,13,9,21,7,3,14
19244,2017/07/30,18:34,エディオンスタジアム広島,14974,晴のち曇,29.3,83.0,サンフレッチェ広島,hiroshima,サガン鳥栖,tosu,0,0,0,1,0,1,16,7,13,7,5,10
19243,2017/07/30,18:33,ユアテックスタジアム仙台,14202,曇,25.2,78.0,ベガルタ仙台,sendai,柏レイソル,kashiwa,1,0,1,1,0,1,8,5,10,12,3,16
19242,2017/07/29,19:03,ノエビアスタジアム神戸,19415,晴,29.5,82.0,ヴィッセル神戸,kobe,大宮アルディージャ,omiya,3,0,3,1,0,1,12,3,7,8,2,11
19239,2017/07/29,19:03,等々力陸上競技場,23858,雨,25.9,94.0,川崎フロンターレ,kawasakif,ジュビロ磐田,iwata,2,1,1,5,2,3,22,11,14,10,1,11
19240,2017/07/29,19:03,日産スタジアム,24881,雨,25.4,90.0,横浜Ｆ・マリノス,yokohamafm,清水エスパルス,shimizu,2,2,0,2,1,1,14,8,9,14,5,14
19241,2017/07/29,19:03,市立吹田サッカースタジアム,36177,晴,30.0,66.0,ガンバ大阪,gosaka,セレッソ大阪,cosaka,3,0,3,1,0,1,15,6,15,15,2,10
19238,2017/07/29,18:33,県立カシマサッカースタジアム,18413,曇,23.7,89.0,鹿島アントラーズ,kashima,ヴァンフォーレ甲府,kofu,3,0,3,0,0,0,11,1,16,9,0,19
19237,2017/07/29,14:03,札幌ドーム,33353,屋内,26.2,67.0,北海道コンサドーレ札幌,sapporo,浦和レッズ,urawa,2,1,1,0,0,0,11,5,23,7,5,13
19264,2017/07/22,19:04,ヤンマースタジアム長居,32711,晴,29.4,73.0,セレッソ大阪,cosaka,浦和レッズ,urawa,4,4,0,2,2,0,14,6,12,13,6,13
19236,2017/07/09,18:33,埼玉スタジアム２００２,28740,晴,29.5,61.0,浦和レッズ,urawa,アルビレックス新潟,niigata,2,0,2,1,1,0,15,6,8,4,2,14
19234,2017/07/08,19:04,ノエビアスタジアム神戸,19207,曇,26.2,87.0,ヴィッセル神戸,kobe,ベガルタ仙台,sendai,3,2,1,0,0,0,14,4,16,14,4,14
19230,2017/07/08,19:03,味の素スタジアム,42979,晴,27.8,64.0,ＦＣ東京,ftokyo,鹿島アントラーズ,kashima,2,1,1,2,1,1,7,5,15,13,4,15
19233,2017/07/08,19:03,キンチョウスタジアム,16759,曇,28.3,75.0,セレッソ大阪,cosaka,柏レイソル,kashiwa,2,0,2,1,1,0,11,6,13,10,10,11
19229,2017/07/08,19:03,ＮＡＣＫ５スタジアム大宮,11863,晴,29.1,53.0,大宮アルディージャ,omiya,北海道コンサドーレ札幌,sapporo,2,0,2,2,0,2,10,2,17,8,3,17
19231,2017/07/08,19:03,日産スタジアム,23517,晴,27.1,59.0,横浜Ｆ・マリノス,yokohamafm,サンフレッチェ広島,hiroshima,1,0,1,1,0,1,9,2,8,7,6,14
19235,2017/07/08,19:03,ベストアメニティスタジアム,12401,曇,28.3,78.0,サガン鳥栖,tosu,川崎フロンターレ,kawasakif,2,2,0,3,0,3,9,2,18,10,8,11
19232,2017/07/08,19:03,ヤマハスタジアム（磐田）,14159,晴,27.1,67.0,ジュビロ磐田,iwata,ヴァンフォーレ甲府,kofu,1,1,0,0,0,0,6,4,15,7,4,18
19228,2017/07/08,18:03,ＩＡＩスタジアム日本平,15766,晴,26.4,74.0,清水エスパルス,shimizu,ガンバ大阪,gosaka,2,2,0,0,0,0,14,8,11,11,4,13
19187,2017/07/05,19:03,等々力陸上競技場,22561,曇,27.6,80.0,川崎フロンターレ,kawasakif,浦和レッズ,urawa,4,2,2,1,0,1,9,2,8,13,5,11
19188,2017/07/05,19:03,市立吹田サッカースタジアム,18626,曇,25.1,64.0,ガンバ大阪,gosaka,鹿島アントラーズ,kashima,0,0,0,1,0,1,13,6,13,7,3,16
19227,2017/07/02,19:03,キンチョウスタジアム,14305,曇,28.8,69.0,セレッソ大阪,cosaka,ＦＣ東京,ftokyo,3,0,3,1,1,0,15,4,12,6,5,16
19226,2017/07/02,18:33,日立柏サッカー場,13945,晴,29.3,69.0,柏レイソル,kashiwa,鹿島アントラーズ,kashima,2,1,1,3,0,3,12,4,15,10,4,21
19225,2017/07/02,18:03,山梨中銀スタジアム,8169,曇のち晴,28.2,66.0,ヴァンフォーレ甲府,kofu,サガン鳥栖,tosu,0,0,0,0,0,0,11,5,10,9,3,10
19221,2017/07/01,19:04,埼玉スタジアム２００２,30853,曇,24.5,72.0,浦和レッズ,urawa,サンフレッチェ広島,hiroshima,4,2,2,3,0,3,15,10,11,8,1,10
19224,2017/07/01,19:04,デンカビッグスワンスタジアム,22379,曇,24.3,72.0,アルビレックス新潟,niigata,ジュビロ磐田,iwata,0,0,0,2,1,1,1,3,16,6,6,21
19222,2017/07/01,19:03,ＮＡＣＫ５スタジアム大宮,11448,曇,25.0,78.0,大宮アルディージャ,omiya,横浜Ｆ・マリノス,yokohamafm,1,0,1,2,0,2,7,3,15,6,4,14
19220,2017/07/01,19:03,ユアテックスタジアム仙台,14052,晴,25.8,70.0,ベガルタ仙台,sendai,ガンバ大阪,gosaka,2,0,2,3,1,2,15,5,17,8,0,16
19223,2017/07/01,19:03,等々力陸上競技場,19991,晴,25.0,77.0,川崎フロンターレ,kawasakif,ヴィッセル神戸,kobe,5,2,3,0,0,0,16,5,14,9,5,10
19219,2017/07/01,14:03,札幌ドーム,12890,屋内,25.9,69.0,北海道コンサドーレ札幌,sapporo,清水エスパルス,shimizu,1,1,0,0,0,0,10,1,16,9,4,18
19218,2017/06/25,19:04,ベストアメニティスタジアム,17913,雨のち曇,24.6,83.0,サガン鳥栖,tosu,浦和レッズ,urawa,2,0,2,1,0,1,8,4,13,10,5,12
19217,2017/06/25,19:04,市立吹田サッカースタジアム,24835,曇のち雨のち曇,23.8,71.0,ガンバ大阪,gosaka,川崎フロンターレ,kawasakif,1,0,1,1,0,1,10,4,7,21,2,11
19216,2017/06/25,19:03,日立柏サッカー場,9769,曇,24.7,82.0,柏レイソル,kashiwa,北海道コンサドーレ札幌,sapporo,2,1,1,1,0,1,11,11,18,10,3,19
19214,2017/06/25,18:34,県立カシマサッカースタジアム,14136,曇,24.0,85.0,鹿島アントラーズ,kashima,アルビレックス新潟,niigata,2,0,2,0,0,0,10,3,16,11,3,15
19215,2017/06/25,18:33,エディオンスタジアム広島,11433,曇,25.9,74.0,サンフレッチェ広島,hiroshima,大宮アルディージャ,omiya,0,0,0,3,0,3,21,6,10,11,5,10
19210,2017/06/25,18:03,ユアテックスタジアム仙台,15530,雨,23.7,83.0,ベガルタ仙台,sendai,セレッソ大阪,cosaka,2,1,1,4,2,2,13,3,17,10,3,7
19212,2017/06/25,18:03,ＩＡＩスタジアム日本平,11007,曇,22.2,89.0,清水エスパルス,shimizu,ヴァンフォーレ甲府,kofu,1,0,1,0,0,0,8,4,12,2,4,18
19213,2017/06/25,18:03,ヤマハスタジアム（磐田）,13816,曇,25.4,62.0,ジュビロ磐田,iwata,ＦＣ東京,ftokyo,2,1,1,0,0,0,13,3,19,7,6,10
19211,2017/06/25,18:03,日産スタジアム,16673,曇,23.0,80.0,横浜Ｆ・マリノス,yokohamafm,ヴィッセル神戸,kobe,2,0,2,0,0,0,13,6,17,8,4,17
19209,2017/06/18,18:33,埼玉スタジアム２００２,34766,雨,21.9,68.0,浦和レッズ,urawa,ジュビロ磐田,iwata,2,1,1,4,1,3,11,4,12,11,1,14
19208,2017/06/18,18:04,味の素スタジアム,23282,曇のち雨,20.8,89.0,ＦＣ東京,ftokyo,横浜Ｆ・マリノス,yokohamafm,0,0,0,1,0,1,11,3,18,8,4,11
19207,2017/06/17,19:04,ベストアメニティスタジアム,10265,晴,25.1,46.0,サガン鳥栖,tosu,ベガルタ仙台,sendai,1,0,1,1,0,1,11,4,20,7,3,15
19203,2017/06/17,19:04,山梨中銀スタジアム,10566,晴,25.2,54.0,ヴァンフォーレ甲府,kofu,柏レイソル,kashiwa,0,0,0,0,0,0,7,4,21,10,6,18
19205,2017/06/17,19:03,ヤンマースタジアム長居,22737,曇,22.9,64.0,セレッソ大阪,cosaka,清水エスパルス,shimizu,1,0,1,1,1,0,16,12,13,6,1,13
19202,2017/06/17,19:03,等々力陸上競技場,23209,晴,23.0,67.0,川崎フロンターレ,kawasakif,サンフレッチェ広島,hiroshima,1,0,1,0,0,0,5,2,10,10,6,18
19206,2017/06/17,19:03,ノエビアスタジアム神戸,24522,晴,22.5,67.0,ヴィッセル神戸,kobe,ガンバ大阪,gosaka,0,0,0,1,0,1,14,1,19,9,3,16
19204,2017/06/17,19:03,デンカビッグスワンスタジアム,27605,曇,20.6,63.0,アルビレックス新潟,niigata,大宮アルディージャ,omiya,1,0,1,2,2,0,12,3,14,2,3,19
19201,2017/06/17,18:33,県立カシマサッカースタジアム,20826,晴,20.1,90.0,鹿島アントラーズ,kashima,北海道コンサドーレ札幌,sapporo,3,3,0,0,0,0,7,2,18,12,6,11
19200,2017/06/04,19:04,日立柏サッカー場,14096,曇,23.2,54.0,柏レイソル,kashiwa,浦和レッズ,urawa,1,1,0,0,0,0,10,5,27,12,6,21
19199,2017/06/04,17:03,日産スタジアム,42483,晴,22.7,41.0,横浜Ｆ・マリノス,yokohamafm,川崎フロンターレ,kawasakif,2,0,2,0,0,0,12,6,17,14,2,7
19198,2017/06/04,16:03,ＮＡＣＫ５スタジアム大宮,11631,晴,24.7,26.0,大宮アルディージャ,omiya,サガン鳥栖,tosu,1,0,1,1,1,0,13,4,11,5,7,13
19195,2017/06/04,15:03,ユアテックスタジアム仙台,13107,晴,20.0,42.0,ベガルタ仙台,sendai,ヴァンフォーレ甲府,kofu,3,1,2,0,0,0,16,2,20,3,6,22
19197,2017/06/04,15:03,キンチョウスタジアム,13363,晴,30.5,20.0,セレッソ大阪,cosaka,アルビレックス新潟,niigata,4,0,4,0,0,0,12,7,11,8,7,13
19196,2017/06/04,15:03,ヤマハスタジアム（磐田）,13953,晴,27.2,30.0,ジュビロ磐田,iwata,ガンバ大阪,gosaka,3,2,1,0,0,0,16,4,18,11,4,11
19194,2017/06/04,14:03,エディオンスタジアム広島,15781,晴,26.7,36.0,サンフレッチェ広島,hiroshima,鹿島アントラーズ,kashima,1,0,1,3,3,0,11,4,13,18,3,13
19192,2017/06/04,13:03,札幌ドーム,12644,屋内,22.6,53.0,北海道コンサドーレ札幌,sapporo,ヴィッセル神戸,kobe,1,1,0,2,1,1,12,4,14,10,1,13
19193,2017/06/04,13:03,ＩＡＩスタジアム日本平,13442,晴,23.2,55.0,清水エスパルス,shimizu,ＦＣ東京,ftokyo,0,0,0,2,0,2,4,3,15,8,2,13
19191,2017/05/28,17:03,ノエビアスタジアム神戸,20391,晴,22.8,52.0,ヴィッセル神戸,kobe,セレッソ大阪,cosaka,1,1,0,2,1,1,14,1,18,11,5,14
19190,2017/05/28,16:04,味の素スタジアム,18953,晴,24.1,58.0,ＦＣ東京,ftokyo,ヴァンフォーレ甲府,kofu,1,1,0,1,1,0,8,6,17,5,3,15
19189,2017/05/28,13:04,ユアテックスタジアム仙台,14259,晴,23.8,47.0,ベガルタ仙台,sendai,アルビレックス新潟,niigata,2,0,2,1,0,1,14,8,11,4,7,6
19186,2017/05/27,19:04,ベストアメニティスタジアム,14416,晴,22.8,46.0,サガン鳥栖,tosu,北海道コンサドーレ札幌,sapporo,1,1,0,0,0,0,8,2,20,6,4,13
19185,2017/05/27,15:03,日立柏サッカー場,10807,曇のち晴,25.0,57.0,柏レイソル,kashiwa,大宮アルディージャ,omiya,4,1,3,2,1,1,23,12,14,5,4,11
19184,2017/05/27,14:05,エディオンスタジアム広島,13008,晴,24.3,52.0,サンフレッチェ広島,hiroshima,ジュビロ磐田,iwata,0,0,0,0,0,0,7,2,18,14,2,13
19183,2017/05/27,14:03,ＩＡＩスタジアム日本平,12865,晴,25.2,47.0,清水エスパルス,shimizu,横浜Ｆ・マリノス,yokohamafm,1,0,1,3,1,2,15,9,19,6,3,12
19182,2017/05/20,19:04,ノエビアスタジアム神戸,24814,晴,22.0,71.0,ヴィッセル神戸,kobe,ＦＣ東京,ftokyo,1,0,1,1,1,0,13,6,7,8,4,22
19181,2017/05/20,19:03,市立吹田サッカースタジアム,21366,晴,24.1,37.0,ガンバ大阪,gosaka,サガン鳥栖,tosu,3,2,1,0,0,0,13,2,11,13,3,17
19180,2017/05/20,16:03,ＮＡＣＫ５スタジアム大宮,11823,晴,30.3,35.0,大宮アルディージャ,omiya,セレッソ大阪,cosaka,0,0,0,3,0,3,8,3,18,13,7,9
19179,2017/05/20,14:04,ヤマハスタジアム（磐田）,13470,晴,25.8,48.0,ジュビロ磐田,iwata,柏レイソル,kashiwa,0,0,0,2,1,1,13,6,19,11,6,14
19175,2017/05/20,14:04,埼玉スタジアム２００２,33458,晴,27.7,44.0,浦和レッズ,urawa,清水エスパルス,shimizu,3,1,2,3,0,3,14,10,14,15,2,18
19177,2017/05/20,14:03,山梨中銀スタジアム,8653,晴,33.4,23.0,ヴァンフォーレ甲府,kofu,サンフレッチェ広島,hiroshima,1,1,0,2,1,1,5,4,10,11,7,17
19178,2017/05/20,14:03,デンカビッグスワンスタジアム,19253,晴,27.3,38.0,アルビレックス新潟,niigata,北海道コンサドーレ札幌,sapporo,1,0,1,0,0,0,10,4,12,10,8,15
19176,2017/05/20,14:03,日産スタジアム,16758,晴,28.5,45.0,横浜Ｆ・マリノス,yokohamafm,ベガルタ仙台,sendai,1,1,0,1,0,1,7,4,10,16,9,17
19174,2017/05/19,19:03,県立カシマサッカースタジアム,10838,晴,21.3,78.0,鹿島アントラーズ,kashima,川崎フロンターレ,kawasakif,0,0,0,3,2,1,17,5,15,7,0,12
19173,2017/05/14,19:03,札幌ドーム,21174,屋内,22.6,49.0,北海道コンサドーレ札幌,sapporo,ガンバ大阪,gosaka,0,0,0,2,1,1,11,5,19,11,5,7
19172,2017/05/14,17:04,ＮＡＣＫ５スタジアム大宮,9920,曇のち晴,22.0,54.0,大宮アルディージャ,omiya,ベガルタ仙台,sendai,2,0,2,1,1,0,10,8,12,8,10,15
19169,2017/05/14,15:04,味の素スタジアム,23950,曇,22.2,57.0,ＦＣ東京,ftokyo,柏レイソル,kashiwa,1,0,1,2,1,1,7,3,13,15,7,21
19170,2017/05/14,15:03,ヤマハスタジアム（磐田）,13782,晴,24.2,51.0,ジュビロ磐田,iwata,川崎フロンターレ,kawasakif,0,0,0,2,0,2,11,8,12,10,6,8
19171,2017/05/14,15:03,キンチョウスタジアム,14351,晴,27.1,32.0,セレッソ大阪,cosaka,サンフレッチェ広島,hiroshima,5,3,2,2,1,1,16,3,9,11,3,11
19168,2017/05/14,14:03,デンカビッグスワンスタジアム,30864,晴,24.0,54.0,アルビレックス新潟,niigata,浦和レッズ,urawa,1,1,0,6,5,1,10,6,17,13,5,22
19166,2017/05/14,14:03,県立カシマサッカースタジアム,18626,曇,18.4,84.0,鹿島アントラーズ,kashima,ヴィッセル神戸,kobe,1,0,1,2,2,0,17,10,22,9,9,14
19167,2017/05/14,14:03,ニッパツ三ツ沢球技場,11036,曇,21.5,59.0,横浜Ｆ・マリノス,yokohamafm,ヴァンフォーレ甲府,kofu,1,1,0,0,0,0,10,4,18,8,5,19
19165,2017/05/14,13:03,ＩＡＩスタジアム日本平,14172,曇のち晴,23.8,58.0,清水エスパルス,shimizu,サガン鳥栖,tosu,1,1,0,1,0,1,6,7,15,8,4,17
19164,2017/05/07,17:04,ベストアメニティスタジアム,21245,晴,24.1,30.0,サガン鳥栖,tosu,横浜Ｆ・マリノス,yokohamafm,1,1,0,0,0,0,7,2,18,12,5,17
19162,2017/05/07,14:05,ユアテックスタジアム仙台,17281,晴,21.5,28.0,ベガルタ仙台,sendai,ＦＣ東京,ftokyo,0,0,0,2,1,1,12,9,17,7,1,12
19163,2017/05/07,14:03,山梨中銀スタジアム,12622,曇,27.2,20.0,ヴァンフォーレ甲府,kofu,ジュビロ磐田,iwata,0,0,0,0,0,0,10,3,13,5,3,22
19161,2017/05/06,19:05,エディオンスタジアム広島,13421,晴,23.5,72.0,サンフレッチェ広島,hiroshima,ヴィッセル神戸,kobe,1,0,1,1,1,0,14,1,19,9,3,15
19160,2017/05/06,14:03,日立柏サッカー場,14015,晴,27.8,59.0,柏レイソル,kashiwa,セレッソ大阪,cosaka,1,0,1,0,0,0,8,1,14,7,4,12
19159,2017/05/06,13:03,札幌ドーム,15498,屋内,23.9,53.0,北海道コンサドーレ札幌,sapporo,大宮アルディージャ,omiya,1,0,1,0,0,0,13,6,8,6,8,12
19158,2017/05/05,15:03,等々力陸上競技場,25095,晴,24.4,45.0,川崎フロンターレ,kawasakif,アルビレックス新潟,niigata,3,1,2,0,0,0,8,2,20,6,8,12
19157,2017/05/05,14:03,市立吹田サッカースタジアム,31948,晴,25.5,48.0,ガンバ大阪,gosaka,清水エスパルス,shimizu,1,0,1,1,0,1,12,5,15,13,1,19
19156,2017/05/04,14:02,埼玉スタジアム２００２,57447,晴,22.2,42.0,浦和レッズ,urawa,鹿島アントラーズ,kashima,0,0,0,1,1,0,9,6,17,10,3,24
19155,2017/04/30,19:05,ヤンマースタジアム長居,25738,曇,20.5,55.0,セレッソ大阪,cosaka,川崎フロンターレ,kawasakif,2,0,2,0,0,0,16,8,15,8,3,15
19154,2017/04/30,17:03,日産スタジアム,31808,晴,21.7,39.0,横浜Ｆ・マリノス,yokohamafm,ガンバ大阪,gosaka,0,0,0,1,0,1,10,4,23,9,7,9
19153,2017/04/30,16:03,ノエビアスタジアム神戸,14662,晴,21.7,62.0,ヴィッセル神戸,kobe,ヴァンフォーレ甲府,kofu,0,0,0,1,1,0,19,6,15,7,1,12
19152,2017/04/30,16:03,県立カシマサッカースタジアム,18462,晴,20.7,52.0,鹿島アントラーズ,kashima,サガン鳥栖,tosu,2,2,0,1,1,0,11,5,11,6,3,16
19150,2017/04/30,15:04,味の素スタジアム,25037,晴,23.2,43.0,ＦＣ東京,ftokyo,サンフレッチェ広島,hiroshima,1,0,1,0,0,0,9,3,19,7,3,17
19149,2017/04/30,15:04,ＮＡＣＫ５スタジアム大宮,12401,晴,26.8,21.0,大宮アルディージャ,omiya,浦和レッズ,urawa,1,0,1,0,0,0,8,3,11,14,6,18
19151,2017/04/30,15:03,ヤマハスタジアム（磐田）,14495,晴,23.7,42.0,ジュビロ磐田,iwata,北海道コンサドーレ札幌,sapporo,2,0,2,2,2,0,10,9,14,6,4,17
19148,2017/04/30,14:03,デンカビッグスワンスタジアム,19782,晴,23.9,32.0,アルビレックス新潟,niigata,柏レイソル,kashiwa,0,0,0,1,1,0,12,3,13,9,2,16
19147,2017/04/30,13:03,ＩＡＩスタジアム日本平,15228,晴,23.0,50.0,清水エスパルス,shimizu,ベガルタ仙台,sendai,0,0,0,3,0,3,9,5,19,5,2,9
19146,2017/04/22,19:04,ベストアメニティスタジアム,11088,晴,17.0,50.0,サガン鳥栖,tosu,ヴィッセル神戸,kobe,1,1,0,0,0,0,7,4,23,12,8,16
19145,2017/04/22,16:03,デンカビッグスワンスタジアム,18292,晴,13.2,56.0,アルビレックス新潟,niigata,ＦＣ東京,ftokyo,0,0,0,3,1,2,11,5,20,6,0,18
19144,2017/04/22,15:03,日立柏サッカー場,10268,雨一時曇,17.5,56.0,柏レイソル,kashiwa,横浜Ｆ・マリノス,yokohamafm,2,2,0,0,0,0,10,4,9,6,0,28
19143,2017/04/22,15:03,県立カシマサッカースタジアム,18276,曇,19.2,58.0,鹿島アントラーズ,kashima,ジュビロ磐田,iwata,0,0,0,3,2,1,19,4,11,8,1,17
19142,2017/04/22,14:04,エディオンスタジアム広島,10814,晴,21.2,27.0,サンフレッチェ広島,hiroshima,ベガルタ仙台,sendai,3,0,3,3,0,3,13,8,14,8,2,17
19140,2017/04/22,14:04,埼玉スタジアム２００２,36880,曇,18.6,45.0,浦和レッズ,urawa,北海道コンサドーレ札幌,sapporo,3,2,1,2,1,1,20,6,20,6,3,7
19141,2017/04/22,14:03,山梨中銀スタジアム,11038,晴,23.0,30.0,ヴァンフォーレ甲府,kofu,セレッソ大阪,cosaka,1,0,1,1,0,1,5,0,19,13,3,11
19138,2017/04/21,19:03,等々力陸上競技場,17358,曇,19.8,64.0,川崎フロンターレ,kawasakif,清水エスパルス,shimizu,2,0,2,2,1,1,14,4,10,8,3,13
19139,2017/04/21,19:03,市立吹田サッカースタジアム,13074,曇,17.2,47.0,ガンバ大阪,gosaka,大宮アルディージャ,omiya,6,2,4,0,0,0,15,5,8,6,2,15
19137,2017/04/16,19:03,ユアテックスタジアム仙台,13159,晴,20.4,43.0,ベガルタ仙台,sendai,鹿島アントラーズ,kashima,1,0,1,4,3,1,11,8,16,16,6,10
19136,2017/04/16,17:04,エディオンスタジアム広島,12651,晴,25.2,80.0,サンフレッチェ広島,hiroshima,横浜Ｆ・マリノス,yokohamafm,0,0,0,1,1,0,19,6,10,9,5,20
19135,2017/04/16,16:03,ノエビアスタジアム神戸,14377,晴,21.3,66.0,ヴィッセル神戸,kobe,柏レイソル,kashiwa,1,1,0,2,1,1,11,1,20,13,6,21
19134,2017/04/16,15:03,ヤマハスタジアム（磐田）,11910,晴,24.0,42.0,ジュビロ磐田,iwata,サガン鳥栖,tosu,2,0,2,1,0,1,10,5,20,4,5,13
19132,2017/04/16,14:04,味の素スタジアム,38248,晴,26.3,30.0,ＦＣ東京,ftokyo,浦和レッズ,urawa,0,0,0,1,1,0,8,1,18,9,6,22
19133,2017/04/16,14:01,ヤンマースタジアム長居,42438,晴,23.3,54.0,セレッソ大阪,cosaka,ガンバ大阪,gosaka,2,0,2,2,0,2,14,5,14,6,4,10
19129,2017/04/16,13:08,札幌ドーム,18155,屋内,23.8,53.0,北海道コンサドーレ札幌,sapporo,川崎フロンターレ,kawasakif,1,0,1,1,0,1,13,4,12,9,6,15
19131,2017/04/16,13:06,ＩＡＩスタジアム日本平,16277,晴,25.4,40.0,清水エスパルス,shimizu,大宮アルディージャ,omiya,1,0,1,1,1,0,10,5,10,5,7,8
19130,2017/04/16,13:05,山梨中銀スタジアム,10472,晴,27.7,20.0,ヴァンフォーレ甲府,kofu,アルビレックス新潟,niigata,0,0,0,2,1,1,5,7,20,8,4,12
19127,2017/04/08,19:03,札幌ドーム,16948,屋内,22.9,50.0,北海道コンサドーレ札幌,sapporo,ＦＣ東京,ftokyo,2,1,1,1,1,0,20,7,10,8,2,9
19128,2017/04/08,19:03,日産スタジアム,38803,曇,17.9,85.0,横浜Ｆ・マリノス,yokohamafm,ジュビロ磐田,iwata,2,1,1,1,1,0,14,6,17,10,5,18
19126,2017/04/08,15:04,ベストアメニティスタジアム,8990,雨のち曇,20.6,86.0,サガン鳥栖,tosu,アルビレックス新潟,niigata,3,1,2,0,0,0,6,5,30,8,5,19
19123,2017/04/08,15:03,県立カシマサッカースタジアム,21078,雨,16.2,81.0,鹿島アントラーズ,kashima,セレッソ大阪,cosaka,0,0,0,1,0,1,18,5,13,9,1,14
19124,2017/04/08,15:03,ＮＡＣＫ５スタジアム大宮,9598,曇,16.0,78.0,大宮アルディージャ,omiya,ヴィッセル神戸,kobe,0,0,0,2,1,1,4,3,15,13,5,13
19125,2017/04/08,15:03,日立柏サッカー場,9432,雨時々曇,16.1,85.0,柏レイソル,kashiwa,清水エスパルス,shimizu,0,0,0,2,0,2,16,8,17,6,2,8
19122,2017/04/08,14:04,等々力陸上競技場,19867,雨,18.7,82.0,川崎フロンターレ,kawasakif,ヴァンフォーレ甲府,kofu,1,0,1,1,0,1,16,7,20,8,5,14
19121,2017/04/07,19:34,埼玉スタジアム２００２,25372,晴,19.1,64.0,浦和レッズ,urawa,ベガルタ仙台,sendai,7,4,3,0,0,0,14,6,16,5,3,13
19120,2017/04/07,19:03,市立吹田サッカースタジアム,13521,雨のち曇,17.8,84.0,ガンバ大阪,gosaka,サンフレッチェ広島,hiroshima,0,0,0,1,0,1,12,8,11,8,1,15
19119,2017/04/02,17:04,山梨中銀スタジアム,10195,曇,13.1,42.0,ヴァンフォーレ甲府,kofu,北海道コンサドーレ札幌,sapporo,2,1,1,0,0,0,5,4,13,3,6,5
19118,2017/04/01,19:04,ＮＡＣＫ５スタジアム大宮,11676,曇,8.3,55.0,大宮アルディージャ,omiya,鹿島アントラーズ,kashima,0,0,0,1,0,1,4,3,15,13,5,17
19117,2017/04/01,16:04,ノエビアスタジアム神戸,18889,晴,12.0,55.0,ヴィッセル神戸,kobe,浦和レッズ,urawa,1,0,1,3,0,3,9,4,18,9,5,18
19116,2017/04/01,16:04,味の素スタジアム,19669,曇晴,11.4,62.0,ＦＣ東京,ftokyo,サガン鳥栖,tosu,3,0,3,3,1,2,12,9,20,14,5,12
19115,2017/04/01,15:03,キンチョウスタジアム,14455,曇のち晴,22.7,20.0,セレッソ大阪,cosaka,横浜Ｆ・マリノス,yokohamafm,2,0,2,0,0,0,10,1,15,7,6,17
19114,2017/04/01,15:03,エコパスタジアム,40491,雨,17.2,39.0,ジュビロ磐田,iwata,清水エスパルス,shimizu,3,2,1,1,0,1,10,2,13,12,12,13
19113,2017/04/01,14:04,エディオンスタジアム広島,13639,晴,15.3,27.0,サンフレッチェ広島,hiroshima,柏レイソル,kashiwa,0,0,0,2,1,1,9,5,19,10,4,25
19111,2017/04/01,14:03,ユアテックスタジアム仙台,13122,雨のち曇,11.5,72.0,ベガルタ仙台,sendai,川崎フロンターレ,kawasakif,0,0,0,2,1,1,5,9,17,17,8,15
19112,2017/04/01,14:03,デンカビッグスワンスタジアム,20043,晴,10.7,53.0,アルビレックス新潟,niigata,ガンバ大阪,gosaka,2,1,1,3,1,2,4,4,14,10,8,19
19110,2017/03/19,17:03,市立吹田サッカースタジアム,34733,晴,15.0,30.0,ガンバ大阪,gosaka,浦和レッズ,urawa,1,0,1,1,0,1,4,1,14,16,3,22
19109,2017/03/18,19:04,味の素スタジアム,36311,曇,12.8,59.0,ＦＣ東京,ftokyo,川崎フロンターレ,kawasakif,3,0,3,0,0,0,8,6,16,11,4,30
